"# section: metrics (per scenario, per metric, per graph)"
section,scenario,metric,graph,value,suspected
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,83,5,3,4,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,84,7,4,15,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,85,43,41,16,2,95.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,86,138,136,19,2,98.6,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,87,3,1,8,2,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,88,24,17,50,7,70.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,89,13,8,36,5,61.5,0,2,2,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,90,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,91,8,5,6,3,62.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,92,8,3,14,5,37.5,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,93,15,11,16,4,73.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,94,11,7,51,4,63.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,95,16,14,2,2,87.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,96,57,35,10,22,61.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,97,5,3,13,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,98,15,13,9,2,86.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,99,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,100,73,70,9,3,95.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,101,8,0,19,8,0.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,102,3,1,0,2,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,103,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,104,7,4,15,3,57.1,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,105,14,9,24,5,64.3,0,0,0,6,0,0,6,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,106,131,129,9,2,98.5,3,3,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,107,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,108,5,3,15,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,109,16,14,9,2,87.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,110,5,3,14,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,111,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,112,67,65,40,2,97.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,113,5,3,19,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,114,5,2,10,3,40.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,115,17,13,8,4,76.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,116,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,117,5,2,10,3,40.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,118,5,3,13,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,119,65,56,68,9,86.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,120,26,21,14,5,80.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,121,5,3,19,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,122,11,9,7,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,123,3,2,9,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,124,8,4,17,4,50.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,125,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,126,5,3,11,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,127,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,128,16,14,18,2,87.5,0,2,2,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,129,8,6,11,2,75.0,0,2,2,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,130,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,131,20,17,14,3,85.0,0,4,4,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,132,5,3,17,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,133,8,6,5,2,75.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,134,34,32,13,2,94.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,135,38,15,1,23,39.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,136,5,3,15,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,137,5,3,14,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,138,3,2,8,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,139,5,2,4,3,40.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,140,5,3,15,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,141,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,142,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,143,146,143,8,3,97.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,144,6,1,20,5,16.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,145,3,2,2,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,146,5,3,12,2,60.0,0,4,4,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,147,6,4,20,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,148,5,3,9,2,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,149,14,12,5,2,85.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,150,6,4,17,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,151,19,12,78,7,63.2,0,0,0,6,0,0,6,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,152,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,153,54,37,75,17,68.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,154,5,3,4,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,155,5,3,15,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,156,5,2,7,3,40.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,157,13,10,60,3,76.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,158,9,6,13,3,66.7,0,2,2,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,159,13,11,3,2,84.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,160,11,7,16,4,63.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,161,5,2,7,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,162,9,8,0,1,88.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,163,5,3,14,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,164,37,31,5,6,83.8,0,0,0,0,0,0,0,yes,yes
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,165,5,3,10,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,166,10,6,13,4,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,167,46,41,33,5,89.1,0,0,0,3,0,0,3,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,168,4,3,3,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,169,9,5,11,4,55.6,0,3,3,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,170,22,17,15,5,77.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,171,131,81,53,50,61.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,172,5,3,5,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,173,13,9,25,4,69.2,0,0,0,4,0,0,4,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,174,10,8,8,2,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,175,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,176,5,3,13,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,177,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,178,25,22,2,3,88.0,0,0,0,0,0,0,0,yes,yes
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,179,23,20,9,3,87.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,180,3,2,3,1,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,181,10,7,37,3,70.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,182,8,6,12,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,183,5,3,17,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,184,6,2,3,4,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,185,5,3,15,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,186,12,10,10,2,83.3,0,0,0,3,0,0,3,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,187,6,2,12,4,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,188,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,189,12,10,12,2,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,190,8,5,5,3,62.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,191,11,9,13,2,81.8,0,0,0,4,0,0,4,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,192,12,9,16,3,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,193,5,2,3,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,194,5,3,18,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,195,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,196,11,7,20,4,63.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,197,3,1,0,2,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,198,5,3,14,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,199,20,19,0,1,95.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,200,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,201,8,3,23,5,37.5,0,0,0,7,0,0,7,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,202,6,4,15,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,203,5,4,2,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,204,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,205,17,9,131,8,52.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,206,6,3,6,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,207,5,3,6,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,208,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,209,8,4,11,4,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,210,7,3,14,4,42.9,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,211,14,12,5,2,85.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,212,6,4,21,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,213,6,3,4,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,214,15,12,21,3,80.0,0,4,4,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,215,6,4,12,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,216,7,5,19,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,217,6,4,4,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,218,6,3,25,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,219,19,17,7,2,89.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,220,12,9,14,3,75.0,0,2,2,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,221,6,3,11,3,50.0,0,0,0,4,0,0,4,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,222,5,1,10,4,20.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,223,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,224,6,3,10,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,225,11,9,11,2,81.8,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,226,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,227,7,3,13,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,228,35,20,50,15,57.1,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,229,6,4,11,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,230,16,5,30,11,31.2,2,3,1,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,231,24,21,21,3,87.5,0,2,2,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,232,125,80,28,45,64.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,233,27,13,12,14,48.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,234,6,4,7,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,235,6,4,8,2,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,236,5,3,10,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,237,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,238,4,2,6,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,239,11,5,13,6,45.5,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,240,39,36,18,3,92.3,0,0,0,7,0,0,7,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,241,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,242,7,5,1,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,243,6,3,14,3,50.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,244,57,55,40,2,96.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,245,20,16,10,4,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,246,5,5,31,0,100.0,0,0,0,1,0,0,1,no,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,247,6,4,4,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,248,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,249,5,3,16,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,250,5,3,15,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,251,5,3,5,2,60.0,0,0,0,4,0,0,4,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,252,7,4,5,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,253,11,5,36,6,45.5,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,254,7,3,13,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,255,7,3,16,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,256,20,12,29,8,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,257,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,258,13,9,15,4,69.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,259,7,4,6,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,260,5,3,14,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,261,5,4,8,1,80.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,262,5,3,8,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,263,5,3,6,2,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,264,5,3,13,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,265,5,3,25,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,266,5,3,14,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,267,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,268,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,269,20,12,39,8,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,270,8,4,10,4,50.0,0,2,2,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,271,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,272,4,3,0,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,273,129,127,94,2,98.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,274,4,3,6,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,275,11,9,22,2,81.8,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,276,130,127,136,3,97.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,277,3,1,0,2,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,278,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,279,4,3,9,1,75.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,280,7,7,19,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,281,9,6,13,3,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,282,5,3,20,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,283,4,3,14,1,75.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,284,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
