"# section: metrics (per scenario, per metric, per graph)"
section,scenario,metric,graph,value,suspected
insights,human-mouse-s2_aml_15k_p24,145,3,1,1,2,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,146,21,18,16,3,85.7,1,1,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,147,6,4,20,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,148,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,149,14,12,5,2,85.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,150,6,4,14,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,151,21,14,56,7,66.7,0,0,0,7,0,0,7,yes,no
insights,human-mouse-s2_aml_15k_p24,152,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,153,67,63,60,4,94.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,154,5,4,4,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,155,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,156,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,157,6,4,17,2,66.7,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,158,9,6,15,3,66.7,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,159,13,7,8,6,53.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,160,12,7,13,5,58.3,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,161,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,162,9,8,0,1,88.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,163,5,4,13,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,164,28,22,28,6,78.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,165,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,166,10,6,19,4,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,167,12,7,32,5,58.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,168,4,3,3,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,169,9,7,39,2,77.8,0,3,3,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,170,15,10,23,5,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,171,18,13,14,5,72.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,172,5,3,4,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,173,13,9,28,4,69.2,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,174,13,11,14,2,84.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,175,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,176,5,3,17,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,177,5,3,18,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,178,16,13,6,3,81.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,179,13,10,15,3,76.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,180,3,2,2,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,181,10,7,21,3,70.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,182,8,6,9,2,75.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,183,5,3,16,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,184,6,4,6,2,66.7,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,185,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,186,12,10,13,2,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,187,6,3,10,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,188,5,3,21,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,189,11,9,6,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,190,8,5,8,3,62.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,191,11,9,5,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,192,12,9,13,3,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,193,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,194,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,195,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,196,11,7,16,4,63.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,197,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,198,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,199,18,17,2,1,94.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,200,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,201,8,3,14,5,37.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,202,6,4,11,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,203,7,6,2,1,85.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,204,5,3,6,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,205,20,13,37,7,65.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,206,19,17,11,2,89.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,207,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,208,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,209,8,5,8,3,62.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,210,7,3,13,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,211,14,10,12,4,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,212,6,4,16,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,213,6,4,8,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,214,15,12,14,3,80.0,0,4,4,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,215,6,4,13,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,216,7,5,11,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,217,6,4,3,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,218,6,3,10,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,219,19,17,8,2,89.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,220,12,10,10,2,83.3,0,2,2,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,221,6,4,8,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,222,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,223,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,224,6,3,12,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,225,11,9,7,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,226,5,3,15,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,227,7,3,11,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,228,33,20,52,13,60.6,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,229,6,3,18,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,230,6,4,13,2,66.7,0,4,4,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,231,23,20,14,3,87.0,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,232,12,10,11,2,83.3,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,233,27,20,3,7,74.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,234,6,3,6,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,235,6,3,9,3,50.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,236,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,237,5,3,6,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,238,4,3,4,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,239,17,14,9,3,82.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,240,40,38,4,2,95.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,241,5,3,10,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,242,8,6,5,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,243,6,6,12,0,100.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,244,40,38,5,2,95.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,245,25,20,6,5,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,246,5,5,8,0,100.0,0,0,0,1,0,0,1,no,no
insights,human-mouse-s2_aml_15k_p24,247,6,4,5,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,248,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,249,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,250,5,3,9,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,251,7,5,1,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,252,7,5,7,2,71.4,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,253,11,5,31,6,45.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,254,7,2,10,5,28.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,255,7,5,12,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,256,20,10,36,10,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,257,5,3,17,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,258,10,6,11,4,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,259,7,4,6,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,260,5,3,11,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,261,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,262,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,263,5,4,8,1,80.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,264,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,265,5,3,28,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,266,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,267,5,3,7,2,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,268,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,269,24,20,33,4,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,270,8,5,17,3,62.5,0,2,2,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,271,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,272,4,3,4,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,273,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,274,4,3,9,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,275,11,9,14,2,81.8,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,276,128,125,22,3,97.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,277,3,2,4,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,278,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,279,4,3,3,1,75.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,280,7,3,13,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,281,43,37,74,6,86.0,1,2,1,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,282,5,3,22,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,283,4,3,6,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,284,5,3,10,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,285,11,9,6,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,286,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,287,35,32,16,3,91.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,288,8,7,5,1,87.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,289,6,3,12,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,290,8,5,11,3,62.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,291,10,8,12,2,80.0,0,4,4,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,292,12,9,6,3,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,293,8,5,11,3,62.5,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,294,9,8,16,1,88.9,0,2,2,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,295,3,2,1,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,296,12,8,6,4,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,297,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,298,6,4,13,2,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,299,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,300,15,13,28,2,86.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,301,15,12,18,3,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,302,15,9,20,6,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,303,8,5,15,3,62.5,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,304,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,305,5,3,13,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,306,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,307,5,3,10,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,308,10,8,15,2,80.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,309,12,10,20,2,83.3,0,0,0,6,0,0,6,yes,no
insights,human-mouse-s2_aml_15k_p24,310,7,4,11,3,57.1,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,311,9,5,20,4,55.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,312,3,2,2,1,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,313,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,314,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,315,21,19,14,2,90.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,316,7,4,10,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,317,6,4,6,2,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,318,6,3,6,3,50.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,319,29,27,5,2,93.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,320,15,11,14,4,73.3,0,0,0,8,0,0,8,yes,no
insights,human-mouse-s2_aml_15k_p24,321,11,9,14,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,322,14,11,9,3,78.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,323,9,6,6,3,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,324,7,3,15,4,42.9,0,3,3,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,325,8,7,13,1,87.5,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,326,6,5,9,1,83.3,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,327,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,328,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,329,9,8,4,1,88.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,330,10,8,5,2,80.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,331,34,29,33,5,85.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,332,5,2,8,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,333,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,334,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,335,6,4,9,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,336,4,2,3,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,337,5,3,14,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,338,5,3,20,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,339,158,62,203,96,39.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,340,4,2,1,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,341,6,3,13,3,50.0,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,342,4,3,3,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,343,11,9,16,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,344,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,345,5,5,6,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,346,11,9,9,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,347,7,2,5,5,28.6,0,2,2,3,0,6,9,yes,no
insights,human-mouse-s2_aml_15k_p24,348,6,4,9,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,349,4,3,3,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,350,6,4,11,2,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,351,7,4,4,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,352,38,30,1,8,78.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,353,6,4,8,2,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,354,16,13,6,3,81.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,355,12,8,8,4,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,356,5,3,8,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,357,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,358,8,6,12,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,359,6,3,6,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,360,6,3,8,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,361,4,3,2,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,362,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,363,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,364,8,4,36,4,50.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,365,3,3,2,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,366,17,16,30,1,94.1,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,367,41,37,5,4,90.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,368,10,7,20,3,70.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,369,8,6,3,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,370,14,11,2,3,78.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,371,13,11,7,2,84.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,372,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,373,7,5,10,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,374,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,375,6,3,7,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,376,5,3,10,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,377,21,18,1,3,85.7,0,0,0,5,0,0,5,yes,no
insights,human-mouse-s2_aml_15k_p24,378,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,379,6,4,19,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,380,6,4,7,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,381,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,382,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,383,6,4,27,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,384,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,385,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,386,4,3,6,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,387,4,3,4,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,388,20,17,5,3,85.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,389,6,4,15,2,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,390,135,130,6,5,96.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,391,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,392,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,393,25,21,21,4,84.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,394,8,6,4,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,395,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,396,10,8,7,2,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,397,5,5,8,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,398,8,6,3,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,399,11,7,18,4,63.6,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,400,7,5,9,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,401,5,3,16,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,402,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
