"# section: metrics (per scenario, per metric, per graph)"
section,scenario,metric,graph,value,suspected
insights,human-mouse-s2_aml_15k_p24,145,3,3,2,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,146,18,16,20,2,88.9,1,1,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,147,6,4,18,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,148,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,149,14,12,6,2,85.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,150,6,4,12,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,151,19,12,47,7,63.2,0,0,0,6,0,0,6,yes,no
insights,human-mouse-s2_aml_15k_p24,152,3,2,4,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,153,70,64,28,6,91.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,154,98,92,15,6,93.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,155,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,156,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,157,20,17,5,3,85.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,158,9,6,15,3,66.7,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,159,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,160,147,86,63,61,58.5,1,1,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,161,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,162,9,8,0,1,88.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,163,5,3,15,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,164,28,22,25,6,78.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,165,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,166,10,6,19,4,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,167,12,9,25,3,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,168,4,3,3,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,169,9,6,16,3,66.7,0,3,3,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,170,22,20,19,2,90.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,171,15,13,16,2,86.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,172,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,173,9,5,17,4,55.6,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,174,10,8,10,2,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,175,3,2,1,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,176,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,177,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,178,16,13,10,3,81.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,179,18,15,17,3,83.3,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,180,3,2,5,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,181,14,11,25,3,78.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,182,8,6,13,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,183,5,3,13,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,184,6,4,7,2,66.7,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,185,5,3,12,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,186,12,10,3,2,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,187,6,3,12,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,188,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,189,12,10,10,2,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,190,8,2,4,6,25.0,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,191,11,9,5,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,192,12,9,17,3,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,193,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,194,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,195,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,196,11,7,19,4,63.6,0,0,0,6,0,0,6,yes,no
insights,human-mouse-s2_aml_15k_p24,197,3,2,2,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,198,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,199,18,17,2,1,94.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,200,5,3,10,2,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,201,8,3,15,5,37.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,202,6,4,17,2,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,203,7,5,5,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,204,142,140,3,2,98.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,205,19,17,24,2,89.5,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,206,6,6,7,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,207,5,3,11,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,208,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,209,8,1,10,7,12.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,210,7,3,19,4,42.9,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,211,14,12,11,2,85.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,212,6,4,14,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,213,6,3,7,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,214,15,12,12,3,80.0,0,4,4,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,215,6,4,14,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,216,7,5,14,2,71.4,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,217,6,4,8,2,66.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,218,6,3,10,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,219,19,17,18,2,89.5,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,220,12,10,20,2,83.3,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,221,6,4,8,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,222,5,2,14,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,223,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,224,6,2,11,4,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,225,11,9,8,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,226,5,3,32,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,227,7,3,14,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,228,31,28,40,3,90.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,229,6,4,20,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,230,6,4,14,2,66.7,0,4,4,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,231,24,21,16,3,87.5,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,232,128,126,17,2,98.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,233,27,25,6,2,92.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,234,6,4,7,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,235,6,6,16,0,100.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,236,5,3,14,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,237,5,3,6,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,238,4,3,3,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,239,11,6,13,5,54.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,240,40,37,6,3,92.5,0,0,0,7,0,0,7,yes,no
insights,human-mouse-s2_aml_15k_p24,241,5,3,11,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,242,8,6,5,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,243,6,3,11,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,244,43,41,23,2,95.3,0,0,0,10,0,0,10,yes,no
insights,human-mouse-s2_aml_15k_p24,245,25,23,8,2,92.0,0,0,0,5,0,0,5,yes,no
insights,human-mouse-s2_aml_15k_p24,246,5,5,8,0,100.0,0,0,0,0,0,0,0,no,no
insights,human-mouse-s2_aml_15k_p24,247,6,4,5,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,248,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,249,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,250,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,251,7,5,2,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,252,7,6,7,1,85.7,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,253,11,4,20,7,36.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,254,7,3,11,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,255,7,5,15,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,256,20,12,19,8,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,257,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,258,10,8,6,2,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,259,7,5,13,2,71.4,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,260,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,261,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,262,5,4,5,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,263,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,264,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,265,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,266,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,267,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,268,9,8,6,1,88.9,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,269,20,12,27,8,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,270,8,5,12,3,62.5,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,271,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,272,4,3,0,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,273,5,3,5,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,274,4,3,11,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,275,11,3,9,8,27.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,276,6,4,15,2,66.7,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,277,3,2,8,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,278,5,3,17,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,279,4,3,3,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,280,7,3,12,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,281,9,6,13,3,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,282,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,283,4,3,5,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,284,5,4,8,1,80.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,285,11,9,5,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,286,5,3,15,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,287,6,4,7,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,288,8,3,8,5,37.5,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,289,6,0,15,6,0.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,290,8,6,13,2,75.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,291,10,8,12,2,80.0,0,4,4,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,292,9,7,6,2,77.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,293,8,6,10,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,294,9,7,15,2,77.8,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,295,3,2,2,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,296,12,8,5,4,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,297,5,3,13,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,298,6,4,10,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,299,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,300,17,13,21,4,76.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,301,19,16,11,3,84.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,302,6,3,4,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,303,8,6,18,2,75.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,304,5,3,21,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,305,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,306,5,3,4,2,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,307,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,308,10,8,19,2,80.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,309,12,8,31,4,66.7,0,0,0,6,0,1,7,yes,no
insights,human-mouse-s2_aml_15k_p24,310,7,4,8,3,57.1,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,311,9,5,8,4,55.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,312,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,313,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,314,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,315,12,9,12,3,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,316,7,5,9,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,317,6,3,11,3,50.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,318,6,5,7,1,83.3,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,319,28,26,1,2,92.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,320,11,7,13,4,63.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,321,11,9,6,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,322,14,11,11,3,78.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,323,9,7,4,2,77.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,324,7,3,29,4,42.9,0,3,3,5,0,0,5,yes,no
insights,human-mouse-s2_aml_15k_p24,325,8,6,9,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,326,6,4,7,2,66.7,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,327,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,328,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,329,9,8,0,1,88.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,330,10,8,8,2,80.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,331,5,3,11,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,332,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,333,5,3,9,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,334,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,335,6,4,7,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,336,4,2,3,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,337,5,2,8,3,40.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,338,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,339,158,155,154,3,98.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,340,4,3,2,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,341,6,3,17,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,342,4,3,3,1,75.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,343,11,6,25,5,54.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,344,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,345,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,346,11,9,10,2,81.8,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,347,7,5,8,2,71.4,0,2,2,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,348,6,4,17,2,66.7,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,349,4,3,6,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,350,6,3,5,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,351,7,5,5,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,352,6,3,10,3,50.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,353,6,4,4,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,354,16,13,6,3,81.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,355,12,9,12,3,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,356,5,3,15,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,357,13,10,9,3,76.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,358,8,4,11,4,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,359,6,3,5,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,360,13,10,5,3,76.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,361,4,3,2,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,362,3,2,7,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,363,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,364,14,11,18,3,78.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,365,3,2,7,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,366,16,11,36,5,68.8,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,367,41,38,5,3,92.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,368,10,5,22,5,50.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,369,8,6,16,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,370,16,14,7,2,87.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,371,11,9,4,2,81.8,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,372,5,5,9,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,373,10,6,5,4,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,374,5,3,3,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,375,6,3,8,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,376,5,3,16,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,377,21,19,1,2,90.5,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,378,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,379,6,4,6,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,380,6,4,18,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,381,13,10,15,3,76.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,382,5,3,19,2,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse-s2_aml_15k_p24,383,6,5,14,1,83.3,0,0,0,0,0,0,0,no,no
insights,human-mouse-s2_aml_15k_p24,384,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,385,5,3,15,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,386,4,3,4,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,387,4,3,4,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,388,20,17,6,3,85.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,389,6,4,14,2,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse-s2_aml_15k_p24,390,11,6,15,5,54.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,391,5,3,9,2,60.0,0,0,0,4,0,0,4,yes,no
insights,human-mouse-s2_aml_15k_p24,392,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,393,27,23,18,4,85.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,394,8,7,15,1,87.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,395,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,396,10,8,10,2,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,397,5,4,8,1,80.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,398,11,9,18,2,81.8,0,0,0,2,0,0,2,yes,no
insights,human-mouse-s2_aml_15k_p24,399,11,7,21,4,63.6,0,0,0,5,0,0,5,yes,no
insights,human-mouse-s2_aml_15k_p24,400,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,401,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse-s2_aml_15k_p24,402,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
