"# section: metrics (per scenario, per metric, per graph)"
section,scenario,metric,graph,value,suspected
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,83,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,84,7,4,22,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,85,43,41,13,2,95.3,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,86,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,87,3,1,0,2,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,88,22,11,53,11,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,89,13,7,38,6,53.8,0,2,2,3,0,0,3,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,90,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,91,8,3,12,5,37.5,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,92,8,4,17,4,50.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,93,9,4,17,5,44.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,94,19,8,19,11,42.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,95,12,10,12,2,83.3,0,0,0,4,0,0,4,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,96,57,55,6,2,96.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,97,5,2,10,3,40.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,98,6,4,6,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,99,3,2,0,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,100,73,71,9,2,97.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,101,8,4,15,4,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,102,3,2,7,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,103,3,2,8,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,104,7,3,27,4,42.9,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,105,14,9,21,5,64.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,106,6,4,11,2,66.7,0,5,5,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,107,5,3,17,2,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,108,5,2,7,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,109,16,14,9,2,87.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,110,5,3,13,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,111,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,112,83,81,61,2,97.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,113,5,3,16,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,114,5,3,15,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,115,9,5,17,4,55.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,116,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,117,5,3,11,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,118,5,3,31,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,119,64,61,42,3,95.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,120,23,18,27,5,78.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,121,5,3,12,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,122,12,10,11,2,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,123,3,2,8,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,124,8,4,13,4,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,125,5,3,16,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,126,5,3,8,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,127,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,128,16,10,22,6,62.5,0,2,2,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,129,8,7,29,1,87.5,0,2,2,6,0,0,6,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,130,5,5,12,0,100.0,0,0,0,0,0,0,0,no,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,131,20,18,14,2,90.0,0,4,4,3,0,0,3,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,132,5,2,6,3,40.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,133,8,2,4,6,25.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,134,33,31,12,2,93.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,135,6,4,5,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,136,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,137,5,3,13,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,138,3,2,7,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,139,5,3,19,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,140,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,141,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,142,5,3,13,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,143,13,9,20,4,69.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,144,6,3,10,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,145,3,2,10,1,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,146,13,10,8,3,76.9,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,147,6,4,18,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,148,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,149,14,12,12,2,85.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,150,6,4,18,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,151,19,9,43,10,47.4,0,0,0,6,0,0,6,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,152,3,2,6,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,153,54,40,133,14,74.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,154,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,155,5,3,9,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,156,5,3,11,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,157,18,16,8,2,88.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,158,9,3,20,6,33.3,0,2,2,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,159,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,160,11,7,16,4,63.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,161,5,3,16,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,162,9,9,0,0,100.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,163,5,3,24,2,60.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,164,28,22,55,6,78.6,0,0,0,5,0,0,5,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,165,5,2,8,3,40.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,166,10,5,31,5,50.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,167,12,7,28,5,58.3,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,168,4,3,8,1,75.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,169,9,2,9,7,22.2,0,3,3,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,170,15,10,17,5,66.7,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,171,17,15,20,2,88.2,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,172,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,173,9,5,13,4,55.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,174,13,11,22,2,84.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,175,3,1,3,2,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,176,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,177,5,3,13,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,178,25,22,2,3,88.0,0,0,0,0,0,0,0,yes,yes
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,179,11,8,17,3,72.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,180,3,3,1,0,100.0,0,0,0,0,0,0,0,no,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,181,15,9,24,6,60.0,0,0,0,5,0,0,5,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,182,8,6,16,2,75.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,183,5,3,15,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,184,6,4,5,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,185,5,3,13,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,186,12,9,18,3,75.0,0,0,0,3,0,0,3,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,187,6,3,16,3,50.0,0,0,0,4,0,0,4,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,188,5,3,12,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,189,13,11,1,2,84.6,0,0,0,0,0,0,0,yes,yes
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,190,8,5,5,3,62.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,191,11,9,6,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,192,12,9,19,3,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,193,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,194,13,7,7,6,53.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,195,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,196,11,6,17,5,54.5,0,0,0,0,0,0,0,no,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,197,3,2,8,1,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,198,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,199,18,17,2,1,94.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,200,5,3,5,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,201,8,3,21,5,37.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,202,6,4,14,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,203,7,6,8,1,85.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,204,142,140,5,2,98.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,205,19,11,21,8,57.9,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,206,6,5,6,1,83.3,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,207,5,3,21,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,208,5,3,19,2,60.0,0,0,0,4,0,0,4,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,209,8,6,7,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,210,7,3,17,4,42.9,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,211,14,12,7,2,85.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,212,6,4,22,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,213,6,5,1,1,83.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,214,15,6,12,9,40.0,0,4,4,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,215,6,4,26,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,216,7,0,24,7,0.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,217,6,4,4,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,218,6,3,16,3,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,219,19,17,11,2,89.5,0,0,0,4,0,0,4,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,220,12,11,23,1,91.7,0,2,2,4,0,0,4,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,221,6,4,15,2,66.7,0,0,0,4,0,0,4,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,222,5,3,14,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,223,5,3,7,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,224,6,3,18,3,50.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,225,11,9,8,2,81.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,226,5,3,31,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,227,7,3,11,4,42.9,0,0,0,5,0,0,5,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,228,33,17,54,16,51.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,229,6,4,16,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,230,6,3,11,3,50.0,0,4,4,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,231,23,23,20,0,100.0,0,2,2,6,0,0,6,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,232,127,80,22,47,63.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,233,27,14,12,13,51.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,234,6,4,7,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,235,6,4,8,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,236,5,3,9,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,237,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,238,4,3,8,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,239,11,6,21,5,54.5,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,240,39,36,9,3,92.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,241,5,2,11,3,40.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,242,8,6,6,2,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,243,6,3,15,3,50.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,244,5,3,9,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,245,20,16,9,4,80.0,0,0,0,4,0,0,4,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,246,5,5,13,0,100.0,0,0,0,1,0,0,1,no,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,247,6,4,8,2,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,248,5,3,15,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,249,5,3,10,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,250,5,3,12,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,251,7,5,1,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,252,7,5,4,2,71.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,253,11,5,24,6,45.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,254,7,3,11,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,255,7,2,11,5,28.6,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,256,20,12,35,8,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,257,5,3,14,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,258,10,5,8,5,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,259,7,4,6,3,57.1,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,260,5,3,11,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,261,5,3,13,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,262,5,3,8,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,263,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,264,5,3,8,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,265,5,3,16,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,266,5,3,20,2,60.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,267,135,133,2,2,98.5,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,268,9,7,4,2,77.8,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,269,24,16,23,8,66.7,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,270,8,6,16,2,75.0,0,2,2,3,0,0,3,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,271,5,3,6,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,272,4,2,1,2,50.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,273,5,3,4,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,274,4,3,8,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,275,11,9,8,2,81.8,0,0,0,2,0,0,2,no,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,276,128,126,37,2,98.4,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,277,3,1,0,2,33.3,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,278,5,3,18,2,60.0,0,0,0,2,0,0,2,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,279,4,3,3,1,75.0,0,0,0,1,0,0,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,280,7,3,15,4,42.9,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,281,150,147,103,3,98.0,1,1,0,0,0,1,1,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,282,5,3,17,2,60.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,283,4,3,4,1,75.0,0,0,0,0,0,0,0,yes,no
insights,human-mouse_aml_15000c_p1000_deepseek_deepseek-v4-flash,284,5,3,12,2,60.0,0,0,0,2,0,0,2,yes,no
